2014,1,1,1710
2014,1,2,1743
2014,1,3,1550
2014,1,4,1764
2014,1,5,1983
2014,1,6,1800
2014,1,7,1562
2014,1,8,1754
2014,1,9,1836
2014,1,10,1841
2014,1,11,1729
2014,1,12,1563
2014,1,13,1678
2014,1,14,1763
2014,1,15,1735
2014,1,16,1776
2014,1,17,1735
2014,1,18,1565
2014,1,19,1597
2014,1,20,1648
2014,1,21,1611
2014,1,22,1637
2014,1,23,1749
2014,1,24,1769
2014,1,25,1691
2014,1,26,1526
2014,1,27,1592
2014,1,28,1734
2014,1,29,1803
2014,1,30,1776
2014,1,31,1794
2014,2,1,1769
2014,2,2,1723
2014,2,3,1670
2014,2,4,1791
2014,2,5,1831
2014,2,6,1731
2014,2,7,1891
2014,2,8,1943
2014,2,9,1903
2014,2,10,1799
2014,2,11,1919
2014,2,12,2132
2014,2,13,1974
2014,2,14,1700
2014,2,15,1654
2014,2,16,1653
2014,2,17,1773
2014,2,18,1802
2014,2,19,1668
2014,2,20,1621
2014,2,21,1643
2014,2,22,1652
2014,2,23,1735
2014,2,24,1735
2014,2,25,1776
2014,2,26,1895
2014,2,27,1998
2014,2,28,1960
2014,3,1,2004
2014,3,2,1868
2014,3,3,1760
2014,3,4,1892
2014,3,5,1995
2014,3,6,2103
2014,3,7,2143
2014,3,8,1900
2014,3,9,1742
2014,3,10,1739
2014,3,11,1755
2014,3,12,1716
2014,3,13,1611
2014,3,14,1724
2014,3,15,1665
2014,3,16,1691
2014,3,17,1880
2014,3,18,1967
2014,3,19,1909
2014,3,20,1834
2014,3,21,1824
2014,3,22,1780
2014,3,23,1715
2014,3,24,1873
2014,3,25,1940
2014,3,26,1755
2014,3,27,1776
2014,3,28,1803
2014,3,29,1797
2014,3,30,1610
2014,3,31,1635
2014,4,1,1755
2014,4,2,1726
2014,4,3,1689
2014,4,4,1715
2014,4,5,1712
2014,4,6,1874
2014,4,7,1990
2014,4,8,1823
2014,4,9,1724
2014,4,10,1718
2014,4,11,1682
2014,4,12,1680
2014,4,13,1696
2014,4,14,1742
2014,4,15,1730
2014,4,16,1793
2014,4,17,1988
2014,4,18,2071
2014,4,19,2126
2014,4,20,2069
2014,4,21,2058
2014,4,22,2024
2014,4,23,1917
2014,4,24,1962
2014,4,25,1925
2014,4,26,1841
2014,4,27,1899
2014,4,28,1945
2014,4,29,1935
2014,4,30,1872
2014,5,1,1813
2014,5,2,1837
2014,5,3,1896
2014,5,4,1850
2014,5,5,1830
2014,5,6,1877
2014,5,7,1873
2014,5,8,1834
2014,5,9,1791
2014,5,10,1812
2014,5,11,1840
2014,5,12,1854
2014,5,13,1843
2014,5,14,1863
2014,5,15,1901
2014,5,16,1755
2014,5,17,1704
2014,5,18,1746
2014,5,19,1810
2014,5,20,1825
2014,5,21,1682
2014,5,22,1613
2014,5,23,1760
2014,5,24,1894
2014,5,25,1941
2014,5,26,1879
2014,5,27,1772
2014,5,28,1678
2014,5,29,1737
2014,5,30,1921
2014,5,31,2003
2014,6,1,2060
2014,6,2,1999
2014,6,3,1877
2014,6,4,1760
2014,6,5,1708
2014,6,6,1713
2014,6,7,1874
2014,6,8,1911
2014,6,9,1795
2014,6,10,1722
2014,6,11,1718
2014,6,12,1762
2014,6,13,1766
2014,6,14,1793
2014,6,15,1857
2014,6,16,1888
2014,6,17,1828
2014,6,18,1784
2014,6,19,1755
2014,6,20,1704
2014,6,21,1751
2014,6,22,1854
2014,6,23,1989
2014,6,24,1978
2014,6,25,1836
2014,6,26,1803
2014,6,27,1869
2014,6,28,1963
2014,6,29,2069
2014,6,30,2017
2014,7,1,1909
2014,7,2,1882
2014,7,3,1916
2014,7,4,1736
2014,7,5,1859
2014,7,6,2028
2014,7,7,1893
2014,7,8,1758
2014,7,9,1705
2014,7,10,1741
2014,7,11,1768
2014,7,12,1824
2014,7,13,1873
2014,7,14,1843
2014,7,15,1770
2014,7,16,1758
2014,7,17,1848
2014,7,18,1960
2014,7,19,1954
2014,7,20,1864
2014,7,21,1868
2014,7,22,1904
