1981,7,1,2093
1981,7,2,2090
1981,7,3,2086
1981,7,4,2091
1981,7,5,2091
1981,7,6,2092
1981,7,7,2113
1981,7,8,2041
1981,7,9,1980
1981,7,10,2027
1981,7,11,2054
1981,7,12,2029
1981,7,13,2012
1981,7,14,2012
1981,7,15,2041
1981,7,16,2077
1981,7,17,2059
1981,7,18,2065
1981,7,19,2111
1981,7,20,2077
1981,7,21,2014
1981,7,22,2021
1981,7,23,2025
1981,7,24,1966
1981,7,25,1946
1981,7,26,1986
1981,7,27,2020
1981,7,28,2019
1981,7,29,1926
1981,7,30,1871
1981,7,31,1951
1981,8,1,2002
1981,8,2,1971
1981,8,3,1970
1981,8,4,2004
1981,8,5,1977
1981,8,6,1967
1981,8,7,2037
1981,8,8,2039
1981,8,9,2017
1981,8,10,2034
1981,8,11,2031
1981,8,12,2000
1981,8,13,2003
1981,8,14,2006
1981,8,15,2003
1981,8,16,2084
1981,8,17,2079
1981,8,18,1960
1981,8,19,1936
1981,8,20,1938
1981,8,21,1849
1981,8,22,1836
1981,8,23,1891
1981,8,24,1933
1981,8,25,1927
1981,8,26,1930
1981,8,27,1974
1981,8,28,1980
1981,8,29,1995
1981,8,30,2052
1981,8,31,2070
1981,9,1,1983
1981,9,2,1932
1981,9,3,1976
1981,9,4,1979
1981,9,5,1949
1981,9,6,1953
1981,9,7,2002
1981,9,8,1972
1981,9,9,1938
1981,9,10,1934
1981,9,11,1946
1981,9,12,1993
1981,9,13,2066
1981,9,14,2148
1981,9,15,2159
1981,9,16,2093
1981,9,17,2070
1981,9,18,2047
1981,9,19,2080
1981,9,20,2110
1981,9,21,2090
1981,9,22,2097
1981,9,23,2148
1981,9,24,2145
1981,9,25,2143
1981,9,26,2101
1981,9,27,2059
1981,9,28,2054
1981,9,29,2017
1981,9,30,1986
1981,10,1,2030
1981,10,2,2105
1981,10,3,2104
1981,10,4,2082
1981,10,5,2107
1981,10,6,2085
1981,10,7,2121
1981,10,8,2148
1981,10,9,2156
1981,10,10,2112
1981,10,11,2054
1981,10,12,2051
1981,10,13,2074
1981,10,14,2074
1981,10,15,2056
1981,10,16,2072
1981,10,17,2052
1981,10,18,1950
1981,10,19,1949
1981,10,20,2057
1981,10,21,2105
1981,10,22,2131
1981,10,23,2096
1981,10,24,2003
1981,10,25,1980
1981,10,26,2056
1981,10,27,2068
1981,10,28,2022
1981,10,29,2054
1981,10,30,2069
1981,10,31,2071
1981,11,1,1979
1981,11,2,1969
1981,11,3,2022
1981,11,4,2036
1981,11,5,2076
1981,11,6,2071
1981,11,7,2090
1981,11,8,2110
1981,11,9,2044
1981,11,10,2036
1981,11,11,2128
1981,11,12,2109
1981,11,13,2035
1981,11,14,2006
1981,11,15,1981
1981,11,16,1983
1981,11,17,1972
1981,11,18,1952
1981,11,19,1985
1981,11,20,1972
1981,11,21,2045
1981,11,22,2125
1981,11,23,2080
1981,11,24,2056
1981,11,25,2072
1981,11,26,2070
1981,11,27,2042
1981,11,28,2054
1981,11,29,2078
1981,11,30,2012
1981,12,1,1954
1981,12,2,1966
1981,12,3,1971
1981,12,4,1984
1981,12,5,1984
1981,12,6,1951
1981,12,7,1985
1981,12,8,1963
1981,12,9,1940
1981,12,10,1932
1981,12,11,1985
1981,12,12,2008
1981,12,13,1941
1981,12,14,1906
1981,12,15,1939
1981,12,16,1957
1981,12,17,1981
1981,12,18,2018
1981,12,19,2064
1981,12,20,2047
1981,12,21,2010
1981,12,22,1984
1981,12,23,2031
1981,12,24,2072
1981,12,25,2109
1981,12,26,2131
1981,12,27,2111
1981,12,28,2121
1981,12,29,2133
1981,12,30,2107
1981,12,31,2102
1982,1,1,2200
1982,1,2,2212
1982,1,3,2185
1982,1,4,2189
1982,1,5,2204
1982,1,6,2196
1982,1,7,2193
1982,1,8,2144
1982,1,9,2121
1982,1,10,2143
1982,1,11,2177
1982,1,12,2130
1982,1,13,2103
1982,1,14,2143
1982,1,15,2196
1982,1,16,2183
1982,1,17,2139
1982,1,18,2153
1982,1,19,2206
1982,1,20,2249
1982,1,21,2230
1982,1,22,2140
1982,1,23,2098
1982,1,24,2087
1982,1,25,2078
1982,1,26,2067
1982,1,27,2083
1982,1,28,2090
1982,1,29,2065
1982,1,30,2071
1982,1,31,2060
1982,2,1,2078
1982,2,2,2104
1982,2,3,2089
1982,2,4,2102
1982,2,5,2132
1982,2,6,2123
1982,2,7,2113
1982,2,8,2139
1982,2,9,2160
1982,2,10,2123
1982,2,11,2073
1982,2,12,2062
1982,2,13,2082
1982,2,14,2024
1982,2,15,2036
1982,2,16,2094
1982,2,17,2123
1982,2,18,2166
1982,2,19,2161
1982,2,20,2133
1982,2,21,2152
1982,2,22,2159
1982,2,23,2132
1982,2,24,2135
1982,2,25,2128
1982,2,26,2078
1982,2,27,2069
1982,2,28,2036
1982,3,1,2033
1982,3,2,2071
1982,3,3,2087
1982,3,4,2086
1982,3,5,2145
1982,3,6,2151
1982,3,7,2101
1982,3,8,2069
1982,3,9,2000
1982,3,10,1991
1982,3,11,1960
1982,3,12,1912
1982,3,13,1908
1982,3,14,1929
1982,3,15,1942
1982,3,16,2002
1982,3,17,2036
1982,3,18,2023
1982,3,19,2034
1982,3,20,2013
1982,3,21,2005
1982,3,22,2080
1982,3,23,2112
1982,3,24,2129
1982,3,25,2161
1982,3,26,2185
1982,3,27,2180
1982,3,28,2101
1982,3,29,1991
1982,3,30,1995
1982,3,31,2056
1982,4,1,2129
1982,4,2,2129
1982,4,3,2114
1982,4,4,2052
1982,4,5,2061
1982,4,6,2077
1982,4,7,2086
1982,4,8,2069
1982,4,9,1983
1982,4,10,1948
1982,4,11,1986
1982,4,12,1995
1982,4,13,1973
1982,4,14,2029
1982,4,15,2073
1982,4,16,2107
1982,4,17,2131
1982,4,18,2140
1982,4,19,2161
1982,4,20,2149
1982,4,21,2141
1982,4,22,2095
1982,4,23,2065
1982,4,24,2072
1982,4,25,2050
1982,4,26,2033
1982,4,27,2026
1982,4,28,1996
1982,4,29,2005
1982,4,30,-32767
1982,5,1,-32767
1982,5,2,-32767
1982,5,3,-32767
1982,5,4,-32767
1982,5,5,-32767
1982,5,6,-32767
1982,5,7,-32767
1982,5,8,-32767
1982,5,9,-32767
1982,5,10,-32767
1982,5,11,-32767
1982,5,12,-32767
1982,5,13,-32767
1982,5,14,-32767
1982,5,15,-32767
1982,5,16,-32767
1982,5,17,-32767
1982,5,18,2125
1982,5,19,2103
1982,5,20,2119
1982,5,21,2114
1982,5,22,2055
1982,5,23,2061
1982,5,24,2097
1982,5,25,2059
1982,5,26,2054
1982,5,27,2053
1982,5,28,2056
1982,5,29,2065
1982,5,30,2009
1982,5,31,1946
1982,6,1,1943
1982,6,2,1953
1982,6,3,1939
1982,6,4,1917
1982,6,5,1925
1982,6,6,1960
1982,6,7,1964
1982,6,8,1971
1982,6,9,2006
1982,6,10,2041
1982,6,11,2014
1982,6,12,1970
1982,6,13,2008
1982,6,14,2051
1982,6,15,2028
1982,6,16,2014
1982,6,17,2011
1982,6,18,1968
1982,6,19,1972
1982,6,20,1998
1982,6,21,2023
1982,6,22,2020
1982,6,23,1982
1982,6,24,1977
1982,6,25,1980
1982,6,26,1955
1982,6,27,1933
1982,6,28,1964
1982,6,29,1994
1982,6,30,-32767
1982,7,1,-32767
1982,7,2,-32767
1982,7,3,-32767
1982,7,4,-32767
1982,7,5,-32767
1982,7,6,-32767
1982,7,7,-32767
1982,7,8,-32767
1982,7,9,-32767
1982,7,10,-32767
1982,7,11,-32767
1982,7,12,-32767
1982,7,13,-32767
1982,7,14,-32767
1982,7,15,-32767
1982,7,16,-32767
1982,7,17,-32767
1982,7,18,-32767
1982,7,19,-32767
1982,7,20,-32767
1982,7,21,-32767
1982,7,22,-32767
1982,7,23,-32767
1982,7,24,-32767
1982,7,25,-32767
1982,7,26,-32767
1982,7,27,-32767
1982,7,28,-32767
1982,7,29,-32767
1982,7,30,-32767
1982,7,31,-32767
1982,8,1,-32767
1982,8,2,-32767
1982,8,3,-32767
1982,8,4,-32767
1982,8,5,-32767
1982,8,6,-32767
1982,8,7,-32767
1982,8,8,-32767
1982,8,9,-32767
1982,8,10,-32767
1982,8,11,-32767
1982,8,12,-32767
1982,8,13,-32767
1982,8,14,-32767
1982,8,15,-32767
1982,8,16,-32767
1982,8,17,-32767
1982,8,18,-32767
1982,8,19,-32767
1982,8,20,-32767
1982,8,21,-32767
1982,8,22,-32767
1982,8,23,-32767
1982,8,24,-32767
1982,8,25,-32767
1982,8,26,-32767
1982,8,27,-32767
1982,8,28,-32767
1982,8,29,-32767
1982,8,30,-32767
1982,8,31,-32767
1982,9,1,-32767
1982,9,2,-32767
1982,9,3,-32767
1982,9,4,-32767
1982,9,5,-32767
1982,9,6,-32767
1982,9,7,-32767
1982,9,8,-32767
1982,9,9,-32767
1982,9,10,-32767
1982,9,11,-32767
1982,9,12,-32767
1982,9,13,-32767
1982,9,14,-32767
1982,9,15,-32767
1982,9,16,-32767
1982,9,17,-32767
1982,9,18,-32767
1982,9,19,-32767
1982,9,20,-32767
1982,9,21,-32767
1982,9,22,-32767
1982,9,23,-32767
1982,9,24,-32767
1982,9,25,-32767
1982,9,26,-32767
1982,9,27,-32767
1982,9,28,-32767
1982,9,29,-32767
1982,9,30,-32767
1982,10,1,-32767
1982,10,2,-32767
1982,10,3,-32767
1982,10,4,-32767
1982,10,5,-32767
1982,10,6,-32767
1982,10,7,-32767
1982,10,8,-32767
1982,10,9,-32767
1982,10,10,-32767
1982,10,11,-32767
1982,10,12,-32767
1982,10,13,-32767
1982,10,14,-32767
1982,10,15,-32767
1982,10,16,-32767
1982,10,17,-32767
1982,10,18,-32767
1982,10,19,-32767
1982,10,20,-32767
1982,10,21,-32767
1982,10,22,-32767
1982,10,23,-32767
1982,10,24,-32767
1982,10,25,-32767
1982,10,26,-32767
1982,10,27,-32767
1982,10,28,-32767
1982,10,29,-32767
1982,10,30,-32767
1982,10,31,-32767
1982,11,1,-32767
1982,11,2,-32767
1982,11,3,-32767
1982,11,4,-32767
1982,11,5,-32767
1982,11,6,-32767
1982,11,7,-32767
1982,11,8,-32767
1982,11,9,-32767
1982,11,10,-32767
1982,11,11,-32767
1982,11,12,-32767
1982,11,13,-32767
1982,11,14,-32767
1982,11,15,-32767
1982,11,16,-32767
1982,11,17,-32767
1982,11,18,-32767
1982,11,19,-32767
1982,11,20,-32767
1982,11,21,-32767
1982,11,22,-32767
1982,11,23,-32767
1982,11,24,-32767
1982,11,25,-32767
1982,11,26,-32767
1982,11,27,-32767
1982,11,28,-32767
1982,11,29,-32767
1982,11,30,-32767
1982,12,1,-32767
1982,12,2,-32767
1982,12,3,-32767
1982,12,4,-32767
1982,12,5,-32767
1982,12,6,-32767
1982,12,7,-32767
1982,12,8,-32767
1982,12,9,-32767
1982,12,10,-32767
1982,12,11,-32767
1982,12,12,-32767
1982,12,13,-32767
1982,12,14,-32767
1982,12,15,-32767
1982,12,16,-32767
1982,12,17,-32767
1982,12,18,-32767
1982,12,19,-32767
1982,12,20,-32767
1982,12,21,-32767
1982,12,22,-32767
1982,12,23,-32767
1982,12,24,-32767
1982,12,25,-32767
1982,12,26,-32767
1982,12,27,-32767
1982,12,28,-32767
1982,12,29,-32767
1982,12,30,-32767
1982,12,31,-32767
1983,1,1,-32767
1983,1,2,-32767
1983,1,3,-32767
1983,1,4,-32767
1983,1,5,-32767
1983,1,6,-32767
1983,1,7,-32767
1983,1,8,-32767
1983,1,9,-32767
1983,1,10,-32767
1983,1,11,-32767
1983,1,12,-32767
1983,1,13,-32767
1983,1,14,-32767
1983,1,15,-32767
1983,1,16,-32767
1983,1,17,-32767
1983,1,18,-32767
1983,1,19,-32767
1983,1,20,-32767
1983,1,21,-32767
1983,1,22,-32767
1983,1,23,-32767
1983,1,24,-32767
1983,1,25,-32767
1983,1,26,-32767
1983,1,27,-32767
1983,1,28,-32767
1983,1,29,-32767
1983,1,30,-32767
1983,1,31,-32767
1983,2,1,-32767
1983,2,2,-32767
1983,2,3,-32767
1983,2,4,-32767
1983,2,5,-32767
1983,2,6,-32767
1983,2,7,-32767
1983,2,8,-32767
1983,2,9,-32767
1983,2,10,-32767
1983,2,11,-32767
1983,2,12,-32767
1983,2,13,-32767
1983,2,14,-32767
1983,2,15,-32767
1983,2,16,-32767
1983,2,17,-32767
1983,2,18,-32767
1983,2,19,-32767
1983,2,20,-32767
1983,2,21,-32767
1983,2,22,-32767
1983,2,23,-32767
1983,2,24,-32767
1983,2,25,-32767
1983,2,26,-32767
1983,2,27,-32767
1983,2,28,-32767
1983,3,1,-32767
1983,3,2,-32767
1983,3,3,-32767
1983,3,4,-32767
1983,3,5,-32767
1983,3,6,-32767
1983,3,7,-32767
1983,3,8,-32767
1983,3,9,-32767
1983,3,10,-32767
1983,3,11,-32767
1983,3,12,-32767
1983,3,13,-32767
1983,3,14,-32767
1983,3,15,-32767
1983,3,16,-32767
1983,3,17,-32767
1983,3,18,-32767
1983,3,19,-32767
1983,3,20,-32767
1983,3,21,-32767
1983,3,22,-32767
1983,3,23,-32767
1983,3,24,-32767
1983,3,25,-32767
1983,3,26,-32767
1983,3,27,-32767
1983,3,28,-32767
1983,3,29,-32767
1983,3,30,-32767
1983,3,31,-32767
1983,4,1,-32767
1983,4,2,-32767
1983,4,3,-32767
1983,4,4,-32767
1983,4,5,-32767
1983,4,6,-32767
1983,4,7,-32767
1983,4,8,-32767
1983,4,9,-32767
1983,4,10,-32767
1983,4,11,-32767
1983,4,12,-32767
1983,4,13,-32767
1983,4,14,-32767
1983,4,15,-32767
1983,4,16,-32767
1983,4,17,-32767
1983,4,18,-32767
1983,4,19,-32767
1983,4,20,-32767
1983,4,21,-32767
1983,4,22,-32767
1983,4,23,-32767
1983,4,24,-32767
1983,4,25,-32767
1983,4,26,-32767
1983,4,27,-32767
1983,4,28,-32767
1983,4,29,-32767
1983,4,30,-32767
1983,5,1,-32767
1983,5,2,-32767
1983,5,3,-32767
1983,5,4,-32767
1983,5,5,-32767
1983,5,6,-32767
1983,5,7,-32767
1983,5,8,-32767
1983,5,9,-32767
1983,5,10,-32767
1983,5,11,-32767
1983,5,12,-32767
1983,5,13,-32767
1983,5,14,-32767
1983,5,15,-32767
1983,5,16,-32767
1983,5,17,-32767
1983,5,18,-32767
1983,5,19,-32767
1983,5,20,-32767
1983,5,21,-32767
1983,5,22,-32767
1983,5,23,-32767
1983,5,24,-32767
1983,5,25,-32767
1983,5,26,-32767
1983,5,27,-32767
1983,5,28,-32767
1983,5,29,-32767
1983,5,30,-32767
1983,5,31,-32767
1983,6,1,-32767
1983,6,2,-32767
1983,6,3,-32767
1983,6,4,-32767
1983,6,5,-32767
1983,6,6,-32767
1983,6,7,-32767
1983,6,8,-32767
1983,6,9,-32767
1983,6,10,-32767
1983,6,11,-32767
1983,6,12,-32767
1983,6,13,-32767
1983,6,14,-32767
1983,6,15,-32767
1983,6,16,-32767
1983,6,17,-32767
1983,6,18,-32767
1983,6,19,-32767
1983,6,20,-32767
1983,6,21,-32767
1983,6,22,-32767
1983,6,23,-32767
1983,6,24,-32767
1983,6,25,-32767
1983,6,26,-32767
1983,6,27,-32767
1983,6,28,-32767
1983,6,29,-32767
1983,6,30,-32767
1983,7,1,-32767
1983,7,2,-32767
1983,7,3,-32767
1983,7,4,-32767
1983,7,5,-32767
1983,7,6,-32767
1983,7,7,-32767
1983,7,8,-32767
1983,7,9,-32767
1983,7,10,-32767
1983,7,11,-32767
1983,7,12,-32767
1983,7,13,-32767
1983,7,14,-32767
1983,7,15,-32767
1983,7,16,-32767
1983,7,17,-32767
1983,7,18,-32767
1983,7,19,-32767
1983,7,20,-32767
1983,7,21,-32767
1983,7,22,-32767
1983,7,23,-32767
1983,7,24,-32767
1983,7,25,-32767
