1987,1,1,1628
1987,1,2,1630
1987,1,3,1634
1987,1,4,1633
1987,1,5,1632
1987,1,6,1635
1987,1,7,1637
1987,1,8,1637
1987,1,9,1636
1987,1,10,1637
1987,1,11,1637
1987,1,12,1639
1987,1,13,1645
1987,1,14,1649
1987,1,15,1657
1987,1,16,1663
1987,1,17,1665
1987,1,18,1670
1987,1,19,1672
1987,1,20,1649
1987,1,21,1659
1987,1,22,1674
1987,1,23,1678
1987,1,24,1673
1987,1,25,1646
1987,1,26,1626
1987,1,27,1649
1987,1,28,1669
1987,1,29,1629
1987,1,30,1569
1987,1,31,1560
1987,2,1,1562
1987,2,2,1575
1987,2,3,1592
1987,2,4,1591
1987,2,5,1587
1987,2,6,1585
1987,2,7,1559
1987,2,8,1522
1987,2,9,1516
1987,2,10,1559
1987,2,11,1594
1987,2,12,1554
1987,2,13,1535
1987,2,14,1567
1987,2,15,1611
1987,2,16,1595
1987,2,17,1587
1987,2,18,1587
1987,2,19,1587
1987,2,20,1601
1987,2,21,1589
1987,2,22,1565
1987,2,23,1560
1987,2,24,1563
1987,2,25,1562
1987,2,26,1588
1987,2,27,1591
1987,2,28,1601
1987,3,1,1626
1987,3,2,1639
1987,3,3,1634
1987,3,4,1637
1987,3,5,1647
1987,3,6,1638
1987,3,7,1618
1987,3,8,1596
1987,3,9,1616
1987,3,10,1675
1987,3,11,1722
1987,3,12,1721
1987,3,13,1713
1987,3,14,1712
1987,3,15,1722
1987,3,16,1763
1987,3,17,1744
1987,3,18,1704
1987,3,19,1672
1987,3,20,1643
1987,3,21,1592
1987,3,22,1547
1987,3,23,1540
1987,3,24,1561
1987,3,25,1591
1987,3,26,1612
1987,3,27,1611
1987,3,28,1613
1987,3,29,1623
1987,3,30,1617
1987,3,31,1595
1987,4,1,1604
1987,4,2,1643
1987,4,3,1680
1987,4,4,1683
1987,4,5,1654
1987,4,6,1615
1987,4,7,1616
1987,4,8,1606
1987,4,9,1577
1987,4,10,1568
1987,4,11,1581
1987,4,12,1608
1987,4,13,1641
1987,4,14,1667
1987,4,15,1657
1987,4,16,1610
1987,4,17,1593
1987,4,18,1614
1987,4,19,1593
1987,4,20,1567
1987,4,21,1633
1987,4,22,1647
1987,4,23,1634
1987,4,24,1623
1987,4,25,1655
1987,4,26,1675
1987,4,27,1654
1987,4,28,1630
1987,4,29,1631
1987,4,30,1659
1987,5,1,1685
1987,5,2,1674
1987,5,3,1670
1987,5,4,1661
1987,5,5,1660
1987,5,6,1682
1987,5,7,1693
1987,5,8,1676
1987,5,9,1663
1987,5,10,1649
1987,5,11,1644
1987,5,12,1638
1987,5,13,1613
1987,5,14,1590
1987,5,15,1589
1987,5,16,1597
1987,5,17,1622
1987,5,18,1629
1987,5,19,1633
1987,5,20,1635
1987,5,21,1631
1987,5,22,1641
1987,5,23,1665
1987,5,24,1658
1987,5,25,1643
1987,5,26,1612
1987,5,27,1590
1987,5,28,1611
1987,5,29,1635
1987,5,30,1624
1987,5,31,1599
1987,6,1,1609
1987,6,2,1634
1987,6,3,1663
1987,6,4,1671
1987,6,5,1652
1987,6,6,1636
1987,6,7,1638
1987,6,8,1654
1987,6,9,1646
1987,6,10,1635
1987,6,11,1623
1987,6,12,1614
1987,6,13,1606
1987,6,14,1598
1987,6,15,1604
1987,6,16,1609
1987,6,17,1606
1987,6,18,1600
1987,6,19,1637
1987,6,20,1651
1987,6,21,1640
1987,6,22,1630
1987,6,23,1633
1987,6,24,1647
1987,6,25,1668
1987,6,26,1670
1987,6,27,1656
1987,6,28,1653
1987,6,29,1647
1987,6,30,1633
1987,7,1,1666
1987,7,2,1689
1987,7,3,1669
1987,7,4,1640
1987,7,5,1629
1987,7,6,1632
1987,7,7,1657
1987,7,8,1663
1987,7,9,1664
1987,7,10,1658
1987,7,11,1669
1987,7,12,1691
1987,7,13,1705
1987,7,14,1698
1987,7,15,1693
1987,7,16,1687
1987,7,17,1710
1987,7,18,1728
1987,7,19,1704
1987,7,20,1683
1987,7,21,1679
1987,7,22,1684
1987,7,23,1686
1987,7,24,1692
1987,7,25,1698
1987,7,26,1701
1987,7,27,1719
1987,7,28,1715
1987,7,29,1706
1987,7,30,1706
1987,7,31,1709
1987,8,1,1712
1987,8,2,1731
1987,8,3,1726
1987,8,4,1711
1987,8,5,1695
1987,8,6,1694
1987,8,7,1694
1987,8,8,1680
1987,8,9,1688
1987,8,10,1708
1987,8,11,1714
1987,8,12,1720
1987,8,13,1718
1987,8,14,1688
1987,8,15,1680
1987,8,16,1668
1987,8,17,1657
1987,8,18,1676
1987,8,19,1715
1987,8,20,1726
1987,8,21,1714
1987,8,22,1693
1987,8,23,1686
1987,8,24,1690
1987,8,25,1690
1987,8,26,1681
1987,8,27,1686
1987,8,28,1682
1987,8,29,1681
1987,8,30,1640
1987,8,31,1599
1987,9,1,1614
1987,9,2,1655
1987,9,3,1657
1987,9,4,1661
