1897,5,9,1324
1897,5,10,1342
1897,5,11,1257
1897,5,12,1243
1897,5,13,1199
1897,5,14,1208
1897,5,15,1291
1897,5,16,1490
1897,5,17,1711
1897,5,18,1701
1897,5,19,1633
1897,5,20,1582
1897,5,21,1507
1897,5,22,1514
1897,5,23,1552
1897,5,24,1455
1897,5,25,1390
1897,5,26,1485
1897,5,27,1448
1897,5,28,1297
1897,5,29,1202
1897,5,30,1298
1897,5,31,1383
1897,6,1,1302
1897,6,2,1345
1897,6,3,1446
1897,6,4,1357
1897,6,5,1308
1897,6,6,1378
1897,6,7,1463
1897,6,8,1515
1897,6,9,1510
1897,6,10,1450
1897,6,11,1388
1897,6,12,1368
1897,6,13,1308
1897,6,14,1277
1897,6,15,1367
1897,6,16,1381
1897,6,17,1269
1897,6,18,1263
1897,6,19,1375
1897,6,20,1431
1897,6,21,1427
1897,6,22,1505
1897,6,23,1483
1897,6,24,1295
1897,6,25,1196
1897,6,26,1197
1897,6,27,1277
1897,6,28,1346
1897,6,29,1307
1897,6,30,1184
1897,7,1,1151
1897,7,2,1192
1897,7,3,1203
1897,7,4,1260
1897,7,5,1375
1897,7,6,1440
1897,7,7,1396
1897,7,8,1347
1897,7,9,1378
1897,7,10,1373
1897,7,11,1283
1897,7,12,1220
1897,7,13,1235
1897,7,14,1235
1897,7,15,1219
1897,7,16,1282
1897,7,17,1335
1897,7,18,1337
1897,7,19,1276
1897,7,20,1219
1897,7,21,1227
1897,7,22,1193
1897,7,23,1138
1897,7,24,1069
1897,7,25,1001
1897,7,26,991
1897,7,27,1053
1897,7,28,1082
1897,7,29,1226
1897,7,30,1335
1897,7,31,1344
1897,8,1,1282
1897,8,2,1208
1897,8,3,1371
1897,8,4,1433
1897,8,5,1248
1897,8,6,1192
1897,8,7,1396
1897,8,8,1544
1897,8,9,1511
1897,8,10,1450
1897,8,11,1400
1897,8,12,1399
1897,8,13,1368
1897,8,14,1365
1897,8,15,1279
1897,8,16,1142
1897,8,17,1124
1897,8,18,1134
1897,8,19,1123
1897,8,20,1163
1897,8,21,1202
1897,8,22,1220
1897,8,23,1188
1897,8,24,1204
