1986,5,29,903
1986,5,30,906
1986,5,31,931
1986,6,1,951
1986,6,2,956
1986,6,3,958
1986,6,4,965
1986,6,5,926
1986,6,6,884
1986,6,7,872
1986,6,8,893
1986,6,9,899
1986,6,10,880
1986,6,11,872
1986,6,12,891
1986,6,13,916
1986,6,14,912
1986,6,15,914
1986,6,16,926
1986,6,17,928
1986,6,18,907
1986,6,19,903
1986,6,20,913
1986,6,21,910
1986,6,22,884
1986,6,23,876
1986,6,24,902
1986,6,25,911
1986,6,26,926
1986,6,27,920
1986,6,28,909
1986,6,29,908
1986,6,30,890
1986,7,1,875
1986,7,2,863
1986,7,3,834
1986,7,4,840
1986,7,5,855
1986,7,6,872
1986,7,7,897
1986,7,8,877
1986,7,9,880
1986,7,10,891
1986,7,11,899
1986,7,12,907
1986,7,13,910
1986,7,14,903
1986,7,15,893
1986,7,16,888
1986,7,17,876
1986,7,18,853
1986,7,19,853
1986,7,20,860
1986,7,21,878
1986,7,22,908
1986,7,23,917
1986,7,24,956
1986,7,25,971
1986,7,26,968
1986,7,27,963
1986,7,28,987
1986,7,29,990
1986,7,30,970
1986,7,31,973
1986,8,1,968
1986,8,2,952
1986,8,3,944
1986,8,4,928
1986,8,5,941
1986,8,6,969
1986,8,7,990
1986,8,8,1013
1986,8,9,1052
1986,8,10,1069
1986,8,11,1067
1986,8,12,1060
1986,8,13,1051
1986,8,14,1030
1986,8,15,1032
1986,8,16,1028
1986,8,17,1014
1986,8,18,1023
1986,8,19,1038
1986,8,20,1048
1986,8,21,1047
1986,8,22,1054
1986,8,23,1056
1986,8,24,1040
1986,8,25,1017
1986,8,26,1016
1986,8,27,995
1986,8,28,984
1986,8,29,996
1986,8,30,1014
1986,8,31,1030
1986,9,1,1054
1986,9,2,1065
1986,9,3,1062
1986,9,4,1055
1986,9,5,1027
1986,9,6,1023
1986,9,7,1021
1986,9,8,1024
1986,9,9,1025
1986,9,10,1014
1986,9,11,999
1986,9,12,1009
1986,9,13,994
1986,9,14,988
1986,9,15,1002
1986,9,16,1016
1986,9,17,1028
1986,9,18,1025
1986,9,19,1016
1986,9,20,1005
1986,9,21,1011
1986,9,22,1010
1986,9,23,991
1986,9,24,977
1986,9,25,964
1986,9,26,954
1986,9,27,975
1986,9,28,992
1986,9,29,1001
1986,9,30,1005
1986,10,1,998
1986,10,2,986
1986,10,3,988
1986,10,4,984
1986,10,5,986
1986,10,6,1013
1986,10,7,1035
1986,10,8,1036
1986,10,9,1025
1986,10,10,1021
1986,10,11,1022
1986,10,12,1036
1986,10,13,1039
1986,10,14,1038
1986,10,15,1022
1986,10,16,1025
1986,10,17,1031
1986,10,18,1010
1986,10,19,989
1986,10,20,995
1986,10,21,1016
1986,10,22,1019
1986,10,23,1024
1986,10,24,1041
1986,10,25,1051
1986,10,26,1056
1986,10,27,1042
1986,10,28,1029
1986,10,29,1036
1986,10,30,1041
1986,10,31,1047
1986,11,1,1054
1986,11,2,1028
1986,11,3,1028
1986,11,4,1022
1986,11,5,1016
1986,11,6,1023
1986,11,7,1043
1986,11,8,1060
1986,11,9,1072
1986,11,10,1057
1986,11,11,1041
1986,11,12,1043
1986,11,13,1025
1986,11,14,1020
1986,11,15,1021
1986,11,16,1005
1986,11,17,1057
1986,11,18,1080
1986,11,19,1064
1986,11,20,1059
1986,11,21,1076
1986,11,22,1090
1986,11,23,1089
1986,11,24,1098
1986,11,25,1104
1986,11,26,1127
1986,11,27,1127
1986,11,28,1109
1986,11,29,1116
1986,11,30,1100
1986,12,1,1102
1986,12,2,1117
1986,12,3,1101
1986,12,4,1100
1986,12,5,1103
1986,12,6,1106
1986,12,7,1096
1986,12,8,1037
1986,12,9,1034
1986,12,10,1038
1986,12,11,1032
1986,12,12,1022
1986,12,13,997
1986,12,14,969
1986,12,15,985
1986,12,16,999
1986,12,17,1000
1986,12,18,988
1986,12,19,987
1986,12,20,996
1986,12,21,992
1986,12,22,986
1986,12,23,1003
1986,12,24,1035
1986,12,25,1033
1986,12,26,1017
1986,12,27,1006
1986,12,28,1020
1986,12,29,992
1986,12,30,993
1986,12,31,1003
1987,1,1,1008
1987,1,2,1018
1987,1,3,1045
1987,1,4,1063
1987,1,5,1053
1987,1,6,1050
1987,1,7,1058
1987,1,8,1037
1987,1,9,1015
1987,1,10,1007
1987,1,11,1011
1987,1,12,1007
1987,1,13,995
1987,1,14,1012
1987,1,15,1026
1987,1,16,1020
1987,1,17,999
1987,1,18,1001
1987,1,19,1070
1987,1,20,1094
1987,1,21,1079
1987,1,22,1086
1987,1,23,1093
1987,1,24,1086
1987,1,25,1050
1987,1,26,1043
1987,1,27,1047
1987,1,28,1056
1987,1,29,1056
1987,1,30,1073
1987,1,31,1083
1987,2,1,1094
1987,2,2,-32767
1987,2,3,-32767
1987,2,4,-32767
1987,2,5,1097
1987,2,6,1101
1987,2,7,1083
1987,2,8,1080
1987,2,9,1098
1987,2,10,1086
1987,2,11,1084
1987,2,12,1094
1987,2,13,1045
1987,2,14,1034
1987,2,15,1070
1987,2,16,1140
1987,2,17,1168
1987,2,18,1135
1987,2,19,1135
1987,2,20,1132
1987,2,21,1100
1987,2,22,1093
1987,2,23,1091
1987,2,24,1079
1987,2,25,1089
1987,2,26,1113
1987,2,27,1138
1987,2,28,1172
1987,3,1,1192
1987,3,2,1186
1987,3,3,1165
1987,3,4,1169
1987,3,5,1173
1987,3,6,1152
1987,3,7,1137
1987,3,8,1138
1987,3,9,1154
1987,3,10,1161
1987,3,11,1178
1987,3,12,1183
1987,3,13,1176
1987,3,14,1165
1987,3,15,1169
1987,3,16,1183
1987,3,17,1204
1987,3,18,1217
1987,3,19,1210
1987,3,20,1185
1987,3,21,1177
1987,3,22,1177
1987,3,23,1194
1987,3,24,1192
1987,3,25,1181
1987,3,26,1202
1987,3,27,1232
1987,3,28,1250
1987,3,29,1272
1987,3,30,1245
1987,3,31,1210
1987,4,1,1174
1987,4,2,1171
1987,4,3,1187
1987,4,4,1196
1987,4,5,1183
1987,4,6,1195
1987,4,7,1185
1987,4,8,1181
1987,4,9,1186
1987,4,10,1183
1987,4,11,1203
1987,4,12,1212
1987,4,13,1219
1987,4,14,1205
1987,4,15,1191
1987,4,16,1207
1987,4,17,1203
1987,4,18,1181
1987,4,19,1163
1987,4,20,1152
1987,4,21,1154
1987,4,22,1153
1987,4,23,1170
1987,4,24,1183
1987,4,25,1182
1987,4,26,1184
1987,4,27,1151
1987,4,28,1119
1987,4,29,1114
1987,4,30,1101
1987,5,1,1097
1987,5,2,1084
1987,5,3,1064
1987,5,4,1058
1987,5,5,1050
1987,5,6,1063
1987,5,7,1084
1987,5,8,1082
1987,5,9,1074
1987,5,10,1082
1987,5,11,1101
1987,5,12,1107
1987,5,13,1102
