1988,3,2,1177
1988,3,3,1186
1988,3,4,1187
1988,3,5,1187
1988,3,6,1190
1988,3,7,1194
1988,3,8,1207
1988,3,9,1203
1988,3,10,1202
1988,3,11,1208
1988,3,12,1232
1988,3,13,1242
1988,3,14,1233
1988,3,15,1251
1988,3,16,1277
1988,3,17,1275
1988,3,18,1292
1988,3,19,1298
1988,3,20,1271
1988,3,21,1256
1988,3,22,1252
1988,3,23,1255
1988,3,24,1238
1988,3,25,1224
1988,3,26,1195
1988,3,27,1204
1988,3,28,1220
1988,3,29,1198
1988,3,30,1185
1988,3,31,1201
1988,4,1,1174
1988,4,2,1174
1988,4,3,1170
1988,4,4,1162
1988,4,5,1164
1988,4,6,1168
1988,4,7,1166
1988,4,8,1149
1988,4,9,1136
1988,4,10,1137
1988,4,11,1135
1988,4,12,1154
1988,4,13,1198
1988,4,14,1197
1988,4,15,1187
1988,4,16,1200
1988,4,17,1183
1988,4,18,1175
1988,4,19,1176
1988,4,20,1161
1988,4,21,1167
1988,4,22,1168
1988,4,23,1167
1988,4,24,1191
1988,4,25,1192
1988,4,26,1207
1988,4,27,1222
1988,4,28,1223
1988,4,29,1224
1988,4,30,1220
1988,5,1,1207
1988,5,2,1200
1988,5,3,1213
1988,5,4,1215
1988,5,5,1183
1988,5,6,1194
1988,5,7,1206
1988,5,8,1203
1988,5,9,1216
1988,5,10,1215
1988,5,11,1206
1988,5,12,1199
1988,5,13,1183
1988,5,14,1169
1988,5,15,1130
1988,5,16,1111
1988,5,17,1112
1988,5,18,1093
1988,5,19,-32767
1988,5,20,-32767
1988,5,21,-32767
1988,5,22,-32767
1988,5,23,1067
1988,5,24,1046
1988,5,25,1047
1988,5,26,1043
1988,5,27,1016
1988,5,28,1006
1988,5,29,993
1988,5,30,988
1988,5,31,973
1988,6,1,960
1988,6,2,989
1988,6,3,1024
1988,6,4,1038
1988,6,5,1049
1988,6,6,1072
1988,6,7,1094
1988,6,8,1083
1988,6,9,1106
1988,6,10,1108
1988,6,11,1095
1988,6,12,1087
1988,6,13,1074
1988,6,14,1067
1988,6,15,1049
1988,6,16,1052
1988,6,17,1086
1988,6,18,1087
1988,6,19,1090
1988,6,20,1116
1988,6,21,1121
1988,6,22,1122
1988,6,23,1146
1988,6,24,1164
1988,6,25,1164
1988,6,26,1145
1988,6,27,1125
1988,6,28,1131
1988,6,29,1140
1988,6,30,1136
1988,7,1,1156
1988,7,2,1179
1988,7,3,1188
1988,7,4,1200
1988,7,5,1240
1988,7,6,1217
1988,7,7,1205
1988,7,8,1204
1988,7,9,1146
1988,7,10,1121
1988,7,11,1118
1988,7,12,1115
1988,7,13,1129
1988,7,14,1145
1988,7,15,1151
1988,7,16,1164
1988,7,17,1175
1988,7,18,1188
1988,7,19,1184
1988,7,20,1192
1988,7,21,1192
1988,7,22,1175
1988,7,23,1167
1988,7,24,1142
1988,7,25,1129
1988,7,26,1147
1988,7,27,1154
1988,7,28,1161
1988,7,29,1189
1988,7,30,1195
1988,7,31,1209
1988,8,1,1244
1988,8,2,1249
1988,8,3,1241
1988,8,4,1244
1988,8,5,1253
1988,8,6,1238
1988,8,7,1241
1988,8,8,1245
1988,8,9,1234
1988,8,10,1228
1988,8,11,1264
1988,8,12,1264
1988,8,13,-32767
1988,8,14,-32767
1988,8,15,-32767
1988,8,16,-32767
1988,8,17,-32767
1988,8,18,1243
1988,8,19,1258
1988,8,20,1256
1988,8,21,1252
1988,8,22,1267
1988,8,23,1237
1988,8,24,1214
1988,8,25,1217
1988,8,26,1229
1988,8,27,1243
1988,8,28,1222
1988,8,29,1228
1988,8,30,1234
1988,8,31,1210
1988,9,1,1206
1988,9,2,1215
1988,9,3,1228
1988,9,4,1202
1988,9,5,1187
1988,9,6,1220
1988,9,7,1218
1988,9,8,1207
1988,9,9,1221
1988,9,10,1241
1988,9,11,1227
1988,9,12,1189
1988,9,13,1173
1988,9,14,1193
1988,9,15,1200
1988,9,16,1177
1988,9,17,1174
1988,9,18,1180
1988,9,19,1213
1988,9,20,1238
1988,9,21,1232
1988,9,22,1225
1988,9,23,1260
1988,9,24,1269
1988,9,25,1270
1988,9,26,1290
1988,9,27,1277
1988,9,28,1238
1988,9,29,1216
1988,9,30,1221
1988,10,1,-32767
1988,10,2,-32767
1988,10,3,-32767
1988,10,4,-32767
1988,10,5,-32767
1988,10,6,-32767
1988,10,7,-32767
1988,10,8,-32767
1988,10,9,-32767
1988,10,10,-32767
1988,10,11,-32767
1988,10,12,-32767
1988,10,13,-32767
1988,10,14,-32767
1988,10,15,1194
1988,10,16,1194
1988,10,17,1216
1988,10,18,1223
1988,10,19,1240
1988,10,20,1267
1988,10,21,1273
1988,10,22,1288
1988,10,23,1305
1988,10,24,1292
1988,10,25,1277
1988,10,26,1256
1988,10,27,1249
1988,10,28,1253
1988,10,29,1254
1988,10,30,1257
1988,10,31,1279
1988,11,1,1285
1988,11,2,1275
1988,11,3,1257
1988,11,4,1239
1988,11,5,1242
1988,11,6,1238
1988,11,7,1241
1988,11,8,1228
1988,11,9,1185
1988,11,10,1172
1988,11,11,1188
1988,11,12,1184
1988,11,13,1198
1988,11,14,1228
1988,11,15,1256
1988,11,16,1264
1988,11,17,1255
1988,11,18,1242
1988,11,19,1212
1988,11,20,1214
1988,11,21,1198
1988,11,22,1177
1988,11,23,1133
1988,11,24,1151
1988,11,25,1147
1988,11,26,1160
1988,11,27,1164
1988,11,28,1163
1988,11,29,1171
1988,11,30,1180
1988,12,1,1193
1988,12,2,1193
1988,12,3,1202
1988,12,4,1211
1988,12,5,1218
1988,12,6,1225
1988,12,7,1236
1988,12,8,1217
1988,12,9,1213
1988,12,10,1206
1988,12,11,1195
1988,12,12,1235
1988,12,13,1262
1988,12,14,1258
1988,12,15,1257
1988,12,16,1272
1988,12,17,1274
1988,12,18,1270
1988,12,19,1260
1988,12,20,1252
1988,12,21,1240
1988,12,22,1208
1988,12,23,1206
1988,12,24,1239
1988,12,25,1256
1988,12,26,1265
1988,12,27,1265
1988,12,28,1282
1988,12,29,1292
1988,12,30,1290
1988,12,31,1302
1989,1,1,1314
1989,1,2,1320
1989,1,3,1307
1989,1,4,1288
1989,1,5,1274
1989,1,6,1288
1989,1,7,1301
1989,1,8,1289
1989,1,9,1303
1989,1,10,1302
1989,1,11,1313
1989,1,12,1329
1989,1,13,1312
1989,1,14,1292
1989,1,15,1290
1989,1,16,1276
1989,1,17,1271
1989,1,18,1274
1989,1,19,1247
1989,1,20,1246
1989,1,21,1241
1989,1,22,1222
1989,1,23,1234
1989,1,24,1246
1989,1,25,1247
1989,1,26,1239
1989,1,27,1241
1989,1,28,1212
1989,1,29,1203
1989,1,30,1216
1989,1,31,1200
1989,2,1,1210
1989,2,2,1234
1989,2,3,1232
1989,2,4,1221
1989,2,5,1219
1989,2,6,1219
1989,2,7,1229
1989,2,8,1236
1989,2,9,1232
1989,2,10,1226
1989,2,11,1217
1989,2,12,1217
1989,2,13,1201
1989,2,14,1188
1989,2,15,1195
1989,2,16,1232
1989,2,17,1237
1989,2,18,1244
1989,2,19,1256
1989,2,20,1274
1989,2,21,1298
1989,2,22,1297
1989,2,23,1288
