1992,1,1,4012
1992,1,2,4097
1992,1,3,4210
1992,1,4,4292
1992,1,5,4220
1992,1,6,4192
1992,1,7,4162
1992,1,8,4130
1992,1,9,4070
1992,1,10,4055
1992,1,11,4176
1992,1,12,4133
1992,1,13,4057
1992,1,14,4093
1992,1,15,4150
1992,1,16,4103
1992,1,17,4031
1992,1,18,4038
1992,1,19,4118
1992,1,20,4134
1992,1,21,4132
1992,1,22,4107
1992,1,23,4150
1992,1,24,4155
1992,1,25,4107
1992,1,26,4103
1992,1,27,4024
1992,1,28,3963
1992,1,29,4009
1992,1,30,4018
1992,1,31,4076
1992,2,1,4148
1992,2,2,4194
1992,2,3,4138
1992,2,4,4136
1992,2,5,4232
1992,2,6,4326
1992,2,7,4406
1992,2,8,4307
1992,2,9,4178
1992,2,10,4209
1992,2,11,4072
1992,2,12,4000
1992,2,13,3984
1992,2,14,4081
1992,2,15,4095
1992,2,16,4118
1992,2,17,4096
1992,2,18,4131
1992,2,19,4147
1992,2,20,4083
1992,2,21,4014
1992,2,22,3990
1992,2,23,4004
1992,2,24,4069
1992,2,25,4131
1992,2,26,4046
1992,2,27,3996
1992,2,28,4005
1992,2,29,4054
1992,3,1,4026
1992,3,2,4038
1992,3,3,4111
1992,3,4,4105
1992,3,5,4149
1992,3,6,4186
1992,3,7,4173
1992,3,8,4182
1992,3,9,4168
1992,3,10,4175
1992,3,11,4159
1992,3,12,4127
1992,3,13,4131
1992,3,14,4108
1992,3,15,4071
1992,3,16,4044
1992,3,17,3964
1992,3,18,3874
1992,3,19,3829
1992,3,20,3862
1992,3,21,3905
1992,3,22,3841
1992,3,23,3919
1992,3,24,3892
1992,3,25,3818
1992,3,26,3883
1992,3,27,3896
1992,3,28,3777
1992,3,29,3749
1992,3,30,3783
1992,3,31,3888
1992,4,1,3936
1992,4,2,3926
1992,4,3,3965
1992,4,4,4010
1992,4,5,3954
1992,4,6,3798
1992,4,7,3730
1992,4,8,3817
1992,4,9,3937
1992,4,10,3937
1992,4,11,3971
1992,4,12,-32767
1992,4,13,-32767
1992,4,14,4072
1992,4,15,4178
1992,4,16,4116
1992,4,17,4002
1992,4,18,4029
1992,4,19,4056
1992,4,20,3999
1992,4,21,3992
1992,4,22,4033
1992,4,23,3936
1992,4,24,3860
1992,4,25,4030
1992,4,26,4209
1992,4,27,4176
1992,4,28,4091
1992,4,29,4123
1992,4,30,4137
1992,5,1,4105
1992,5,2,3995
1992,5,3,3937
1992,5,4,3967
1992,5,5,4048
1992,5,6,4077
1992,5,7,4120
1992,5,8,4115
1992,5,9,4084
1992,5,10,4097
1992,5,11,4150
1992,5,12,4199
1992,5,13,4286
1992,5,14,4355
1992,5,15,4326
1992,5,16,4185
1992,5,17,4177
1992,5,18,4178
1992,5,19,4208
1992,5,20,4197
1992,5,21,4125
1992,5,22,4116
1992,5,23,4203
1992,5,24,4226
1992,5,25,4242
1992,5,26,4195
1992,5,27,4182
1992,5,28,4200
1992,5,29,4212
1992,5,30,4151
1992,5,31,-32767
1992,6,1,-32767
1992,6,2,-32767
1992,6,3,-32767
1992,6,4,-32767
1992,6,5,-32767
1992,6,6,-32767
1992,6,7,-32767
1992,6,8,-32767
1992,6,9,-32767
1992,6,10,-32767
1992,6,11,-32767
1992,6,12,-32767
1992,6,13,-32767
1992,6,14,-32767
1992,6,15,-32767
1992,6,16,-32767
1992,6,17,-32767
1992,6,18,-32767
1992,6,19,-32767
1992,6,20,-32767
1992,6,21,-32767
1992,6,22,-32767
1992,6,23,-32767
1992,6,24,-32767
1992,6,25,-32767
1992,6,26,-32767
1992,6,27,-32767
1992,6,28,-32767
1992,6,29,4288
1992,6,30,4271
1992,7,1,4242
1992,7,2,4304
1992,7,3,4385
1992,7,4,4389
1992,7,5,4400
1992,7,6,4361
1992,7,7,4298
1992,7,8,4191
1992,7,9,4164
1992,7,10,4167
1992,7,11,4177
1992,7,12,4210
1992,7,13,4204
1992,7,14,4198
1992,7,15,4225
1992,7,16,4286
1992,7,17,4322
1992,7,18,4323
1992,7,19,4321
1992,7,20,4285
1992,7,21,4283
1992,7,22,4273
1992,7,23,4283
1992,7,24,4246
1992,7,25,4189
1992,7,26,4218
1992,7,27,4248
1992,7,28,4171
1992,7,29,4188
1992,7,30,4285
1992,7,31,4307
1992,8,1,4301
1992,8,2,4295
1992,8,3,4286
1992,8,4,4298
1992,8,5,4283
1992,8,6,4204
1992,8,7,4110
1992,8,8,4097
1992,8,9,4073
1992,8,10,4141
1992,8,11,4142
1992,8,12,4051
1992,8,13,4054
1992,8,14,4035
1992,8,15,3975
1992,8,16,4057
