1957,1,17,398
1957,1,18,389
1957,1,19,362
1957,1,20,344
1957,1,21,363
1957,1,22,395
1957,1,23,393
1957,1,24,370
1957,1,25,343
1957,1,26,347
1957,1,27,340
1957,1,28,320
1957,1,29,318
1957,1,30,308
1957,1,31,271
1957,2,1,265
1957,2,2,300
1957,2,3,323
1957,2,4,314
1957,2,5,311
1957,2,6,325
1957,2,7,344
1957,2,8,313
1957,2,9,285
1957,2,10,309
1957,2,11,320
1957,2,12,319
1957,2,13,326
1957,2,14,334
1957,2,15,341
1957,2,16,345
1957,2,17,328
1957,2,18,325
1957,2,19,321
1957,2,20,323
1957,2,21,365
1957,2,22,425
1957,2,23,454
1957,2,24,448
1957,2,25,441
1957,2,26,404
1957,2,27,353
1957,2,28,322
1957,3,1,313
1957,3,2,325
1957,3,3,326
1957,3,4,335
1957,3,5,339
1957,3,6,364
1957,3,7,366
1957,3,8,305
1957,3,9,304
1957,3,10,307
1957,3,11,309
1957,3,12,316
1957,3,13,313
1957,3,14,312
1957,3,15,304
1957,3,16,297
1957,3,17,303
1957,3,18,362
1957,3,19,412
1957,3,20,362
1957,3,21,374
1957,3,22,375
1957,3,23,344
1957,3,24,308
1957,3,25,302
1957,3,26,308
1957,3,27,304
1957,3,28,316
1957,3,29,336
1957,3,30,354
1957,3,31,359
1957,4,1,343
1957,4,2,333
1957,4,3,316
1957,4,4,290
1957,4,5,279
1957,4,6,310
1957,4,7,312
1957,4,8,298
1957,4,9,319
1957,4,10,322
1957,4,11,314
1957,4,12,312
1957,4,13,350
1957,4,14,399
1957,4,15,412
1957,4,16,348
1957,4,17,317
1957,4,18,272
1957,4,19,226
1957,4,20,239
1957,4,21,255
1957,4,22,292
1957,4,23,291
1957,4,24,296
1957,4,25,286
1957,4,26,282
1957,4,27,328
1957,4,28,361
1957,4,29,327
1957,4,30,309
1957,5,1,311
1957,5,2,320
1957,5,3,361
1957,5,4,413
1957,5,5,355
1957,5,6,308
1957,5,7,325
1957,5,8,367
1957,5,9,410
1957,5,10,375
1957,5,11,368
1957,5,12,392
1957,5,13,409
1957,5,14,375
1957,5,15,359
1957,5,16,413
1957,5,17,354
1957,5,18,275
1957,5,19,276
1957,5,20,295
1957,5,21,295
1957,5,22,280
1957,5,23,234
1957,5,24,206
1957,5,25,215
1957,5,26,241
1957,5,27,260
1957,5,28,250
1957,5,29,256
1957,5,30,286
1957,5,31,278
1957,6,1,258
1957,6,2,265
1957,6,3,287
1957,6,4,280
1957,6,5,270
1957,6,6,277
1957,6,7,301
1957,6,8,307
1957,6,9,284
1957,6,10,273
1957,6,11,278
1957,6,12,309
1957,6,13,351
1957,6,14,356
1957,6,15,357
1957,6,16,366
1957,6,17,357
1957,6,18,361
1957,6,19,376
1957,6,20,333
1957,6,21,300
1957,6,22,319
1957,6,23,338
1957,6,24,302
1957,6,25,270
1957,6,26,285
1957,6,27,380
1957,6,28,464
1957,6,29,403
1957,6,30,351
1957,7,1,433
1957,7,2,494
1957,7,3,417
1957,7,4,349
1957,7,5,293
1957,7,6,300
1957,7,7,300
1957,7,8,271
1957,7,9,247
1957,7,10,258
1957,7,11,241
1957,7,12,208
1957,7,13,195
1957,7,14,213
1957,7,15,260
1957,7,16,344
1957,7,17,387
1957,7,18,376
1957,7,19,285
1957,7,20,227
1957,7,21,237
1957,7,22,287
1957,7,23,291
1957,7,24,239
1957,7,25,222
1957,7,26,237
1957,7,27,256
1957,7,28,290
1957,7,29,281
1957,7,30,313
1957,7,31,322
1957,8,1,276
1957,8,2,255
1957,8,3,264
1957,8,4,292
1957,8,5,289
1957,8,6,296
1957,8,7,321
1957,8,8,354
1957,8,9,355
1957,8,10,313
1957,8,11,295
1957,8,12,284
1957,8,13,313
1957,8,14,319
1957,8,15,307
1957,8,16,292
1957,8,17,287
1957,8,18,281
1957,8,19,286
1957,8,20,273
1957,8,21,259
1957,8,22,290
1957,8,23,324
1957,8,24,361
1957,8,25,350
1957,8,26,271
1957,8,27,278
1957,8,28,340
1957,8,29,418
1957,8,30,391
1957,8,31,323
1957,9,1,309
1957,9,2,289
1957,9,3,278
1957,9,4,288
1957,9,5,290
1957,9,6,298
1957,9,7,322
1957,9,8,365
1957,9,9,421
1957,9,10,398
1957,9,11,326
1957,9,12,320
1957,9,13,316
1957,9,14,295
1957,9,15,281
1957,9,16,285
1957,9,17,311
1957,9,18,372
1957,9,19,448
1957,9,20,366
1957,9,21,311
1957,9,22,335
1957,9,23,329
1957,9,24,289
1957,9,25,258
1957,9,26,279
1957,9,27,302
1957,9,28,304
1957,9,29,330
1957,9,30,369
1957,10,1,345
1957,10,2,288
1957,10,3,245
1957,10,4,242
1957,10,5,247
1957,10,6,261
1957,10,7,270
1957,10,8,266
1957,10,9,261
1957,10,10,266
1957,10,11,273
1957,10,12,272
1957,10,13,263
1957,10,14,249
1957,10,15,249
1957,10,16,246
1957,10,17,251
1957,10,18,270
1957,10,19,286
1957,10,20,277
1957,10,21,258
1957,10,22,261
1957,10,23,258
1957,10,24,265
1957,10,25,293
1957,10,26,310
1957,10,27,284
1957,10,28,251
1957,10,29,231
1957,10,30,229
1957,10,31,251
1957,11,1,290
1957,11,2,328
1957,11,3,339
1957,11,4,290
1957,11,5,286
1957,11,6,306
1957,11,7,253
1957,11,8,223
1957,11,9,262
1957,11,10,279
1957,11,11,256
1957,11,12,254
1957,11,13,265
