1984,2,4,2331
1984,2,5,2291
1984,2,6,2260
1984,2,7,2296
1984,2,8,2296
1984,2,9,2326
1984,2,10,2319
1984,2,11,2304
1984,2,12,2345
1984,2,13,2349
1984,2,14,2361
1984,2,15,2358
1984,2,16,2357
1984,2,17,2353
1984,2,18,2372
1984,2,19,2396
1984,2,20,2357
1984,2,21,2337
1984,2,22,2345
1984,2,23,2362
1984,2,24,2367
1984,2,25,2355
1984,2,26,2328
1984,2,27,2323
1984,2,28,2339
1984,2,29,2344
1984,3,1,2353
1984,3,2,2308
1984,3,3,2288
1984,3,4,2300
1984,3,5,2313
1984,3,6,2307
1984,3,7,2303
1984,3,8,2295
1984,3,9,2297
1984,3,10,2255
1984,3,11,2215
1984,3,12,2243
1984,3,13,2288
1984,3,14,2295
1984,3,15,2302
1984,3,16,2324
1984,3,17,2333
1984,3,18,2281
1984,3,19,2273
1984,3,20,2294
1984,3,21,2286
1984,3,22,2279
1984,3,23,2310
1984,3,24,2326
1984,3,25,2341
1984,3,26,2350
1984,3,27,2326
1984,3,28,2330
1984,3,29,2356
1984,3,30,2356
1984,3,31,2361
1984,4,1,2376
1984,4,2,2387
1984,4,3,2361
1984,4,4,2305
1984,4,5,2281
1984,4,6,2292
1984,4,7,2273
1984,4,8,2296
1984,4,9,2321
1984,4,10,2331
1984,4,11,2340
1984,4,12,2356
1984,4,13,2355
1984,4,14,2368
1984,4,15,2354
1984,4,16,2335
1984,4,17,2323
1984,4,18,2278
1984,4,19,2261
1984,4,20,2261
1984,4,21,2253
1984,4,22,2259
1984,4,23,2330
1984,4,24,2398
1984,4,25,2388
1984,4,26,2376
1984,4,27,2389
1984,4,28,2375
1984,4,29,2356
1984,4,30,2323
1984,5,1,2337
1984,5,2,2356
1984,5,3,2286
1984,5,4,2242
1984,5,5,2295
1984,5,6,2340
1984,5,7,2340
1984,5,8,2345
1984,5,9,2327
1984,5,10,2325
1984,5,11,2323
1984,5,12,2307
1984,5,13,2295
1984,5,14,2288
1984,5,15,2276
1984,5,16,2266
1984,5,17,2248
1984,5,18,2239
1984,5,19,2233
1984,5,20,2249
1984,5,21,2272
1984,5,22,2326
1984,5,23,2353
1984,5,24,2445
1984,5,25,2555
1984,5,26,2551
1984,5,27,2530
1984,5,28,2510
1984,5,29,2495
1984,5,30,2477
