1968,1,1,1496
1968,1,2,1452
1968,1,3,1427
1968,1,4,1362
1968,1,5,1212
1968,1,6,1162
1968,1,7,1204
1968,1,8,1262
1968,1,9,1277
1968,1,10,1370
1968,1,11,1429
1968,1,12,1409
1968,1,13,1363
1968,1,14,1347
1968,1,15,1417
1968,1,16,1479
1968,1,17,1364
1968,1,18,1312
1968,1,19,1274
1968,1,20,1192
1968,1,21,1200
1968,1,22,1213
1968,1,23,1258
1968,1,24,1355
1968,1,25,1351
1968,1,26,1266
1968,1,27,1313
1968,1,28,1308
1968,1,29,1290
1968,1,30,1270
1968,1,31,1234
1968,2,1,1263
1968,2,2,1212
1968,2,3,1129
1968,2,4,1166
1968,2,5,1348
1968,2,6,1382
1968,2,7,1317
1968,2,8,1299
1968,2,9,1320
1968,2,10,1362
1968,2,11,1341
1968,2,12,1151
1968,2,13,1085
1968,2,14,1097
1968,2,15,1075
1968,2,16,1029
1968,2,17,1023
1968,2,18,1199
1968,2,19,1114
1968,2,20,1134
1968,2,21,1228
1968,2,22,1090
1968,2,23,1050
1968,2,24,1076
1968,2,25,1077
1968,2,26,1164
1968,2,27,1254
1968,2,28,1192
1968,2,29,1085
1968,3,1,1102
1968,3,2,1185
1968,3,3,1146
1968,3,4,1064
1968,3,5,1004
1968,3,6,999
1968,3,7,923
1968,3,8,831
1968,3,9,857
1968,3,10,895
1968,3,11,908
1968,3,12,995
1968,3,13,1081
1968,3,14,1107
1968,3,15,1095
1968,3,16,956
1968,3,17,911
1968,3,18,1082
1968,3,19,1072
1968,3,20,985
1968,3,21,1084
1968,3,22,1153
1968,3,23,1232
1968,3,24,1223
1968,3,25,1040
1968,3,26,961
1968,3,27,936
1968,3,28,1056
1968,3,29,1155
1968,3,30,1140
1968,3,31,1184
1968,4,1,1135
1968,4,2,1102
1968,4,3,1105
1968,4,4,1160
1968,4,5,1256
1968,4,6,1235
1968,4,7,1219
1968,4,8,1259
1968,4,9,1082
1968,4,10,967
1968,4,11,939
1968,4,12,1024
1968,4,13,1094
1968,4,14,1162
1968,4,15,1153
1968,4,16,1053
1968,4,17,1031
1968,4,18,1146
1968,4,19,1165
1968,4,20,1081
1968,4,21,1175
1968,4,22,1295
1968,4,23,1271
1968,4,24,1181
1968,4,25,1114
1968,4,26,1104
1968,4,27,1186
1968,4,28,1348
1968,4,29,1428
1968,4,30,1284
1968,5,1,1160
1968,5,2,1227
1968,5,3,1359
1968,5,4,1452
1968,5,5,1412
1968,5,6,1277
1968,5,7,1171
1968,5,8,1069
1968,5,9,1065
1968,5,10,1070
1968,5,11,1126
1968,5,12,1232
1968,5,13,1205
1968,5,14,1202
1968,5,15,1300
1968,5,16,1401
1968,5,17,1457
1968,5,18,1475
1968,5,19,1456
1968,5,20,1503
1968,5,21,1502
1968,5,22,1435
1968,5,23,1364
1968,5,24,1455
1968,5,25,1436
1968,5,26,1303
1968,5,27,1255
1968,5,28,1234
1968,5,29,1262
1968,5,30,1291
1968,5,31,1275
1968,6,1,1311
1968,6,2,1341
1968,6,3,1276
1968,6,4,1231
1968,6,5,1228
1968,6,6,1200
1968,6,7,1137
1968,6,8,1128
1968,6,9,1190
1968,6,10,1252
1968,6,11,1276
1968,6,12,1258
1968,6,13,1229
1968,6,14,1256
1968,6,15,1319
1968,6,16,1309
1968,6,17,1200
1968,6,18,1251
1968,6,19,1260
1968,6,20,1055
1968,6,21,1016
1968,6,22,1157
1968,6,23,1244
1968,6,24,1302
1968,6,25,1418
1968,6,26,1484
1968,6,27,1508
1968,6,28,1551
1968,6,29,1536
1968,6,30,1389
1968,7,1,1248
1968,7,2,1193
1968,7,3,1072
1968,7,4,953
1968,7,5,949
1968,7,6,999
1968,7,7,1063
1968,7,8,1174
1968,7,9,1114
1968,7,10,1036
1968,7,11,1095
1968,7,12,1142
1968,7,13,1222
1968,7,14,1331
1968,7,15,1209
1968,7,16,1019
1968,7,17,1045
1968,7,18,1135
1968,7,19,1087
1968,7,20,1160
1968,7,21,1274
1968,7,22,1206
1968,7,23,1211
1968,7,24,1298
1968,7,25,1359
1968,7,26,1348
1968,7,27,1259
1968,7,28,1216
1968,7,29,1123
1968,7,30,1155
1968,7,31,1297
1968,8,1,1409
1968,8,2,1405
1968,8,3,1375
1968,8,4,1410
1968,8,5,1436
1968,8,6,1363
1968,8,7,1164
1968,8,8,1155
1968,8,9,1222
1968,8,10,1363
1968,8,11,1265
1968,8,12,1122
1968,8,13,1113
1968,8,14,1105
1968,8,15,1105
1968,8,16,1166
1968,8,17,1142
1968,8,18,1106
1968,8,19,1093
1968,8,20,1138
1968,8,21,1188
1968,8,22,1287
1968,8,23,1362
1968,8,24,1351
1968,8,25,1350
1968,8,26,1369
1968,8,27,1339
1968,8,28,1340
1968,8,29,1327
1968,8,30,1383
1968,8,31,1354
1968,9,1,1279
1968,9,2,1186
1968,9,3,1270
1968,9,4,1221
1968,9,5,1242
1968,9,6,1510
1968,9,7,1605
1968,9,8,1525
1968,9,9,1423
1968,9,10,1368
1968,9,11,1421
1968,9,12,1403
1968,9,13,1288
1968,9,14,1335
1968,9,15,1379
1968,9,16,1404
1968,9,17,1346
1968,9,18,1310
1968,9,19,1315
1968,9,20,1349
1968,9,21,1268
1968,9,22,1242
1968,9,23,1371
1968,9,24,1467
1968,9,25,1305
1968,9,26,1126
1968,9,27,1073
1968,9,28,1120
1968,9,29,1227
1968,9,30,1308
1968,10,1,1411
1968,10,2,1457
1968,10,3,1378
1968,10,4,1165
1968,10,5,1124
1968,10,6,1252
1968,10,7,1273
1968,10,8,1338
1968,10,9,1250
1968,10,10,1083
1968,10,11,1126
1968,10,12,1356
1968,10,13,1420
1968,10,14,1436
1968,10,15,1293
1968,10,16,1257
1968,10,17,1247
1968,10,18,1140
1968,10,19,1127
1968,10,20,1213
1968,10,21,1312
1968,10,22,1308
1968,10,23,1262
1968,10,24,1296
1968,10,25,1334
1968,10,26,1338
1968,10,27,-32767
1968,10,28,-32767
1968,10,29,-32767
1968,10,30,-32767
1968,10,31,-32767
1968,11,1,-32767
1968,11,2,-32767
1968,11,3,-32767
1968,11,4,-32767
1968,11,5,-32767
1968,11,6,-32767
1968,11,7,-32767
1968,11,8,-32767
1968,11,9,-32767
1968,11,10,-32767
1968,11,11,-32767
1968,11,12,-32767
1968,11,13,-32767
1968,11,14,-32767
1968,11,15,-32767
1968,11,16,-32767
1968,11,17,-32767
1968,11,18,-32767
1968,11,19,-32767
1968,11,20,-32767
1968,11,21,-32767
1968,11,22,-32767
1968,11,23,-32767
1968,11,24,-32767
1968,11,25,-32767
1968,11,26,-32767
1968,11,27,-32767
1968,11,28,-32767
1968,11,29,-32767
1968,11,30,-32767
1968,12,1,-32767
1968,12,2,-32767
1968,12,3,-32767
1968,12,4,-32767
1968,12,5,-32767
1968,12,6,-32767
1968,12,7,-32767
1968,12,8,-32767
1968,12,9,-32767
1968,12,10,-32767
1968,12,11,-32767
1968,12,12,-32767
1968,12,13,-32767
1968,12,14,-32767
1968,12,15,-32767
1968,12,16,-32767
1968,12,17,-32767
1968,12,18,-32767
1968,12,19,-32767
1968,12,20,-32767
1968,12,21,-32767
1968,12,22,-32767
1968,12,23,-32767
1968,12,24,-32767
1968,12,25,-32767
1968,12,26,-32767
1968,12,27,-32767
1968,12,28,-32767
1968,12,29,-32767
1968,12,30,-32767
1968,12,31,-32767
1969,1,1,-32767
1969,1,2,-32767
1969,1,3,-32767
1969,1,4,-32767
1969,1,5,-32767
1969,1,6,-32767
1969,1,7,-32767
1969,1,8,-32767
1969,1,9,-32767
1969,1,10,-32767
1969,1,11,-32767
1969,1,12,-32767
1969,1,13,-32767
1969,1,14,-32767
1969,1,15,-32767
1969,1,16,-32767
1969,1,17,-32767
1969,1,18,-32767
1969,1,19,-32767
1969,1,20,-32767
1969,1,21,-32767
1969,1,22,-32767
1969,1,23,-32767
1969,1,24,-32767
1969,1,25,-32767
1969,1,26,-32767
1969,1,27,-32767
1969,1,28,-32767
1969,1,29,-32767
1969,1,30,-32767
1969,1,31,-32767
1969,2,1,-32767
1969,2,2,-32767
1969,2,3,-32767
1969,2,4,-32767
1969,2,5,-32767
1969,2,6,-32767
1969,2,7,-32767
1969,2,8,-32767
1969,2,9,-32767
1969,2,10,-32767
1969,2,11,-32767
1969,2,12,-32767
1969,2,13,-32767
1969,2,14,-32767
1969,2,15,-32767
1969,2,16,-32767
1969,2,17,-32767
1969,2,18,-32767
1969,2,19,-32767
1969,2,20,-32767
1969,2,21,-32767
1969,2,22,-32767
1969,2,23,-32767
1969,2,24,-32767
1969,2,25,-32767
1969,2,26,-32767
1969,2,27,-32767
1969,2,28,-32767
1969,3,1,1234
1969,3,2,1087
1969,3,3,1068
1969,3,4,1233
1969,3,5,1232
1969,3,6,-32767
1969,3,7,-32767
1969,3,8,-32767
1969,3,9,-32767
1969,3,10,-32767
1969,3,11,1027
1969,3,12,953
1969,3,13,1081
1969,3,14,1200
1969,3,15,1177
1969,3,16,1051
1969,3,17,961
1969,3,18,986
1969,3,19,1207
1969,3,20,1239
1969,3,21,1217
1969,3,22,1273
1969,3,23,1279
1969,3,24,1190
1969,3,25,1092
1969,3,26,1033
1969,3,27,1056
1969,3,28,1097
1969,3,29,1037
1969,3,30,1007
1969,3,31,1015
1969,4,1,1021
1969,4,2,1134
1969,4,3,1238
1969,4,4,1285
1969,4,5,1273
1969,4,6,1317
1969,4,7,1371
1969,4,8,1311
1969,4,9,1326
1969,4,10,1444
1969,4,11,1459
1969,4,12,1419
1969,4,13,1308
1969,4,14,1283
1969,4,15,1217
1969,4,16,1192
1969,4,17,1106
1969,4,18,1174
1969,4,19,1319
1969,4,20,1404
1969,4,21,1411
1969,4,22,1301
1969,4,23,1177
1969,4,24,1163
1969,4,25,1143
1969,4,26,1212
1969,4,27,1185
1969,4,28,1172
1969,4,29,1153
1969,4,30,982
1969,5,1,981
1969,5,2,1069
1969,5,3,1041
1969,5,4,1015
1969,5,5,1081
1969,5,6,1049
1969,5,7,1125
1969,5,8,1213
